tau,total_energy_fraction,total_critical_fraction,C0_fraction,E0_fraction,N0,minority0,scale0,Rinf0,concentration0,Q3_0,Q8_0,Q16_0,C1_fraction,E1_fraction,N1,minority1,scale1,Rinf1,concentration1,Q3_1,Q8_1,Q16_1,C2_fraction,E2_fraction,N2,minority2,scale2,Rinf2,concentration2,Q3_2,Q8_2,Q16_2
0.9225,0.8939639813653084,1.3656347353190676,0.29640712246955486,0.2967598657155444,6.801138770126513,0.41367243218946603,0.9988113512413851,0.4463922190112719,12.22095778662125,0.4814014814832367,0.45800276340182045,0.4569347482131673,0.7510696012189698,0.4801536435207126,10.651189779391789,0.43039955466503405,1.5642276412020406,0.7482999956582336,25.222801727204835,0.8313899293068548,0.7264104574004716,0.7271743723728146,0.22490316313279246,0.07311814026333792,20.94443232315217,0.495437453556123,3.0758873560349693,0.20268968113758506,34.42684622282315,0.34234699211887,0.21624143199168888,0.2023163027760016
0.925,0.8934937167880413,1.366412521279026,0.2960804220349517,0.29641567315052375,6.801531199318165,0.4133669095561694,0.9988689831681005,0.4459899705916315,12.21773721847663,0.4808661174964532,0.45719849179147515,0.4561806714930111,0.7499668216602161,0.479361319982513,10.653130081747793,0.4305217298340326,1.564512592896679,0.7470834604588772,25.207189878648283,0.8303374363803109,0.7250526991480208,0.7257920777920881,0.22626368188457968,0.07354996554208566,20.947420132186114,0.4955507114570532,3.0763261439614196,0.2023293357996661,34.26949755593732,0.34348844136877676,0.21702050227718275,0.20285211341401474
0.9275,0.8930220324816516,1.3671897158337112,0.29576265198726953,0.2960805556412751,6.801921437847538,0.4130623574515413,0.998926293375406,0.4455868047086136,12.214299481197063,0.48034062288461854,0.4564044186961061,0.4554383727677185,0.7488427736471994,0.47855645826713616,10.655053349548579,0.4306430928311765,1.5647950429062774,0.7458469804191954,25.191170560717744,0.829270928895095,0.7236833305595262,0.7244017292056938,0.22762762190450464,0.07398290556411193,20.950372277049183,0.4956608835063808,3.076759694268126,0.20187415635791872,34.09701434432205,0.34463015305612316,0.21779936769048938,0.20339037605253318
0.93,0.8925489214230469,1.3679663158582815,0.29545373354005505,0.29575443116262046,6.802309514991165,0.4127588336395979,0.9989832861628366,0.4451826451179425,12.21064371058192,0.4798249330613497,0.455620435398337,0.4547075706055148,0.7476976166894218,0.4777391771386983,10.656959272340938,0.43076358984811525,1.565074945637855,0.7445912203949688,25.174761410280396,0.828190499927164,0.7223025131042785,0.7230034618578506,0.22899483096976528,0.07441691385000077,20.953288406004845,0.49576833640745643,3.0771879552992627,0.20132779234529968,33.91014674338992,0.34577196799981064,0.21857815477524584,0.20393210439978013
0.9325,0.8920743765550038,1.3687423104743934,0.29515358643410994,0.29543721622567237,6.802695460742957,0.41245639484292973,0.9990399659352809,0.44477741350635985,12.20676904370945,0.4793189809226552,0.45484643092314525,0.45398798549987635,0.7465315177244558,0.47690959949911593,10.65884754652018,0.43088316622314604,1.565352256504201,0.7433168337898972,25.15797965123674,0.8270962482092146,0.7209104165607769,0.7215974162591632,0.23036515854187367,0.07485194409283727,20.956168290761926,0.49587342054759137,3.0776108935281186,0.20069398993391507,33.70965261577044,0.34691372733383424,0.21935697619785474,0.20447819077334567
0.935,0.8915983907992385,1.3695176796573112,0.29486212900719216,0.29512882595202733,6.803079305710504,0.41215509668210176,0.9990963371877523,0.44437102988119165,12.20267462761567,0.47882269693118495,0.45408229220645646,0.4532793402959585,0.745344651011734,0.47606785230785625,10.660717875550361,0.4310017665066415,1.565626931956216,0.742024462706543,25.140842102127703,0.8259882780900427,0.7195072189759217,0.720183738246189,0.23173845656643557,0.07528795036565511,20.95901183727677,0.4959764674212915,3.0780284951434957,0.20052323927023702,33.58786139166578,0.34805527324728597,0.22013593570602105,0.20502941955854334
0.9375,0.8911209570747292,1.3702923929955697,0.2945792782710063,0.2948291741543466,6.8034610810308465,0.41185499362151334,0.9991524044930183,0.44396341296971725,12.198359628153916,0.4783360092121952,0.4533279042865903,0.4525813606208305,0.7441371979439562,0.4752140664596009,10.662569969959202,0.43111933450495726,1.5658989294821666,0.7407147380035415,25.123365181064784,0.8248666994390432,0.718093106517085,0.718762578876902,0.23311458025328258,0.07572488732152409,20.96181909638024,0.4960777874579698,3.0784407676103855,0.20068155024189208,33.52174922134858,0.3491964499277977,0.2209151334650311,0.20558648373543575
0.9400000000000001,0.8906420683210425,1.3710664086855042,0.29430494999429396,0.2945381734221505,6.803840818305445,0.41155613892277176,0.9992081724920516,0.4435544806194487,12.193823238813422,0.47785884365983383,0.4525831505163138,0.45189377531376806,0.74290934678704,0.4743483766255617,10.664403547133803,0.4312358133010268,1.566168207577684,0.7393882792150862,25.105564906388338,0.8237316275003179,0.7166682732182472,0.7173340941540318,0.23449338881938245,0.07616271038115276,20.96459027407987,0.49617766828268295,3.078847741182938,0.20074325564371476,33.439957878419015,0.35033710487801106,0.2216946714895568,0.206150003366993
0.9425,0.8901617175259259,1.3718396728409663,0.2940390587908499,0.29425573521169973,6.804218549553408,0.41125858460638737,0.9992636458871603,0.4431441501916249,12.189064689304969,0.47739112405248146,0.4518479127929016,0.45121631685261876,0.7416612923621201,0.4734709210653783,10.66621833095363,0.43135114525013823,1.566434725691864,0.7380456942976371,25.087456891740565,0.8225831827033757,0.7152329206244697,0.715898444574044,0.23587474617779713,0.07660137590334326,20.967325741344787,0.49627637342891673,3.0792494703414643,0.2007103086338066,33.34294918921014,0.35147709044983855,0.2224746589015351,0.20672054492860245
0.9450000000000001,0.8896798977559333,1.3726121191881056,0.29378151821134946,0.2939817699389315,6.804594307181213,0.4109623814223108,0.999318829437541,0.4427323389417403,12.184083253759463,0.476932772175977,0.45112207180337716,0.4505487217722698,0.7403932356845168,0.4725818414171406,10.668014051303862,0.43146527194984097,1.5666984441557992,0.7366875791792126,25.069056334579326,0.8214214904395215,0.7137872573416308,0.7144557945052368,0.2372585215568878,0.07704084133413554,20.97002604313723,0.49637414151323495,3.07964603511881,0.20058489706029195,33.231218506475415,0.3526162652889819,0.223255216770609,0.20729864042202584
0.9475,0.889196602188395,1.3733836691950545,0.29353224083796314,0.2937161870745298,6.804968123966601,0.41066757882949484,0.999373727956914,0.44231896438257373,12.17887825842695,0.47648370795334205,0.450405507281974,0.44989073107144895,0.739105383574845,0.4716812824731145,10.669790443515307,0.431578134183594,1.5669593241003228,0.7353145170979724,25.050377997540252,0.8202466808140269,0.7123314985005292,0.7130063114039058,0.23864459003500335,0.07748106533098484,20.972691906420547,0.49647118587294226,3.080037542276395,0.20036945048900145,33.105295379867975,0.3537544952340324,0.22403648232964263,0.2078848053415683
0.9500000000000001,0.8887118241427153,1.374154232656963,0.2932911383808214,0.2934588952403173,6.805340033053881,0.4103742249843032,0.9994283463128335,0.44190394462684923,12.173449088806244,0.47604384957964085,0.44969809827680124,0.44924209060443626,0.7377979482565526,0.47076939194825596,10.671547247775942,0.431689671838681,1.56721732736959,0.7339270777285453,25.031436182456844,0.819058888383926,0.7108658651462111,0.7115501648826429,0.24003283297711273,0.07792200785882465,20.975324246856765,0.4965676946599678,3.080424126287822,0.20065542264200104,33.0627589933285,0.35489165361864766,0.22481861240036308,0.20847955472883786
0.9525,0.8882255571088143,1.3749237087200523,0.29305812177547036,0.2932098023062418,6.805710067957655,0.41008236673721715,0.999482689427235,0.4414871987081791,12.167795196175135,0.47561311366090553,0.4489997234227015,0.44860255145469785,0.7364711469523788,0.4698463202476836,10.673284208554211,0.43179982380006915,1.5674724164363822,0.7325258161059431,25.012244697244594,0.8178582518900916,0.7093905835647349,0.7100875256494209,0.24142313836139512,0.07836363025538837,20.977924173916144,0.49666383137702064,3.080805950089258,0.2011728692869208,33.05858212715651,0.3560276212202412,0.2256017859094448,0.20908341674539
0.9550000000000001,0.8877377947705861,1.375691987288013,0.2928331012805189,0.2929688154872947,6.806078262571795,0.40979204963694554,0.9995367622777529,0.4410686468802532,12.161916103525934,0.4751914153558585,0.4483102612173564,0.44797187028796304,0.7351252014897289,0.4689122202380634,10.675001074066204,0.4319085278232214,1.5677245543238585,0.731111271367272,24.99281681622179,0.8166449139907421,0.7079058845605204,0.708618564339887,0.24281540098577675,0.07880589526371358,20.980492994158254,0.4967597358357687,3.081183205561296,0.2023050674298699,33.15527782449646,0.35716228603389255,0.2263862054198318,0.20969694339101183
0.9575,0.8872485310225413,1.3764589507154708,0.29261598657473126,0.292735841439752,6.806444651180621,0.40950331794075556,0.9995905698993631,0.4406482108952585,12.155811410938721,0.4747786685191324,0.44762959029783106,0.44734980968279725,0.7337603379220772,0.4679672470264684,10.676697595808909,0.43201572039029873,1.5679737045370088,0.7296839653400435,24.973165234749953,0.8154190210024929,0.7064120026979174,0.7071434502680479,0.2442095225468185,0.07924876703033802,20.983032212507826,0.4968555255114181,3.0815561137163203,0.20336442866045723,33.23965871079936,0.35829554321789325,0.22717209764285887,0.21032071818362227
0.96,0.8867577599783067,1.3772244756623033,0.29240668685288246,0.29251078635617644,6.806809268469398,0.40921621462965013,0.9996441173859236,0.440225814263234,12.149480800444248,0.4743747858448829,0.4469575897149752,0.44673613843729437,0.7323767861705164,0.4670115577488551,10.678373528170917,0.4321213365555475,1.568219831005482,0.7282444010122268,24.953302019312517,0.8141807226535022,0.7049091755206147,0.7056623501220117,0.2456054115861153,0.07969221106830839,20.985543531431166,0.4969512972636873,3.0819249245775597,0.20435158608568563,33.31193584331731,0.35942729496544823,0.22795971293175044,0.21095536078335303
0.9625,0.8862654759703357,1.3779884349646458,0.29220511091977913,0.2922935560586939,6.807172149531653,0.4089307814269489,0.9996974098912498,0.43980138249451334,12.142924040440459,0.47397967900983123,0.4462941392034176,0.4461306318510863,0.7309747796867447,0.466045311368935,10.680028628122061,0.43222530978681406,1.5684628980380064,0.7267930609229015,24.933238554300416,0.8129301718476901,0.703397642761936,0.7041754266315893,0.24700298330225925,0.08013619418472896,20.9880288480101,0.4970471293908281,3.0822899167493665,0.20526724768212876,33.372330028851906,0.3605574498457821,0.22874932378539156,0.21160152868175985
0.965,0.8857716735409658,1.3787506993771215,0.2920111672819679,0.29208405609015237,6.807533329871286,0.40864705881890295,0.999750452629424,0.4393748433276138,12.136140989731526,0.47359325881482217,0.4456391194453129,0.44553307198244907,0.729554555136367,0.46506866848704803,10.681662654975092,0.43232757181087833,1.5687028702873904,0.725330405513543,24.912985486836575,0.8116675244352334,0.7018776455579623,0.7026828372334034,0.2484021592292037,0.0805806843731503,20.990490248996593,0.49714308398098794,3.0826513966909412,0.20611217829372844,33.42106877682755,0.3616859218874031,0.22954122241300523,0.2122599161852259
0.9675,0.885276347425743,1.3795111390571113,0.2918247642368013,0.2918821918029005,6.80789284539792,0.40836508607618816,0.9998032508741131,0.43894612694495766,12.129131601257653,0.4732154353241793,0.44499241232648284,0.4449432478808484,0.7281163520995715,0.46408179115772186,10.683275370207081,0.4324280524705254,1.5689397127242932,0.723856871478936,24.892552670960324,0.8103929389974315,0.7003494256738821,0.7011847327569659,0.24980286678431812,0.0810256506716065,20.99293000400179,0.4972392095236626,3.083009697716079,0.20688718166424333,33.4583833114309,0.3628126296714789,0.2303357174266518,0.212931251000879
0.97,0.8847794925306394,1.380269624693854,0.2916458099586952,0.2916878684450618,6.808250732414524,0.40808490127544533,0.9998558099567502,0.4385151661787187,12.121895925579832,0.472846118002427,0.44435390118411866,0.44436095579576734,0.7266604127852065,0.46308484271403605,10.68486653732586,0.4325266796008894,1.56917339061761,0.7223728701540882,24.871949112426005,0.8091065766429234,0.6988132247521621,0.699681256152407,0.2512050386914506,0.08147106298755881,20.99535055701961,0.49733554374291455,3.0833651787483287,0.207593082954659,33.48450571389635,0.3639374954719467,0.23113312974109862,0.21361628878732428
0.9725,0.8842811039053392,1.3810260282283748,0.2914742125825618,0.2915009912443152,6.8086070275966675,0.4078065413204397,0.9999081352634887,0.43808189670891745,12.11443411417715,0.4724852158481378,0.44372347104569904,0.44378599936308494,0.7251869817540901,0.4620779875967375,10.686435921767876,0.4326233789315954,1.5694038695194716,0.7208787859702154,24.851182915276254,0.8078086007917669,0.6972692835893494,0.6981725412777242,0.2526086122859427,0.0819168918914214,20.997754516504592,0.49743211661296444,3.083718222863834,0.20823071216151912,33.49966625891132,0.36506044461973347,0.23193378777170004,0.21431580606552736
0.975,0.8837811767150914,1.3817802231586498,0.2913098802845102,0.2913214654892899,6.808961767963087,0.40753004196282244,0.9999602322308788,0.43764625725569156,12.106746422607623,0.4721326375249272,0.4431010088591713,0.4432181897705593,0.7236963056480742,0.4610613911863146,10.687983290817765,0.4327180740196708,1.5696311152534328,0.7193749750097274,24.830261231257282,0.8064991769661429,0.6957178414468286,0.6966587117611487,0.25401352870998223,0.08236310838079511,21.00014464421765,0.4975289535151846,3.0840692356532218,0.20880088882138464,33.50409100272467,0.3661814049270665,0.23273802203245647,0.21503059190123117
0.9775,0.8832797062137113,1.382532084471501,0.2911527213599402,0.29114919660870975,6.809314990837259,0.4072554378228417,1.0000121063402252,0.43724281339788845,12.09979135100377,0.47178829148978624,0.4424864037146729,0.4426573459040872,0.7221886329229068,0.4600352196369352,10.689508413546202,0.4328106862162428,1.5698550939053446,0.717861763688024,24.809190213077944,0.8051784725953971,0.6941591353999721,0.6951398799529982,0.25541973200819734,0.08280968361808319,21.00252384303002,0.4976260784929845,3.0844186434305034,0.20930440836560874,33.497999675829035,0.3673003051707149,0.2335461592497744,0.2157614387721839
0.98,0.88277668772015,1.3832814882826223,0.2910026442990914,0.29098409024837363,6.809666733799561,0.4069827624105974,1.0000637631105604,0.4368434617131235,12.092793883685738,0.4714520861187296,0.44187954705808913,0.4421032944763508,0.7206642135851401,0.4589996397122229,10.691011060770286,0.4329011346678978,1.5700757718175378,0.7163394475893535,24.78797497249578,0.8038466568280629,0.6925933997300243,0.6936161459815415,0.25682716813528994,0.08325658864487516,21.004895143841956,0.497723517557279,3.0847668913119577,0.20974203048062984,33.48160393037718,0.3684170734698607,0.23435851612314557,0.21650913302275593
0.9825,0.8822721166006611,1.3840283112944367,0.2908595578599469,0.29082605234589964,6.810017034629203,0.40671204814852896,1.0001152080901177,0.4364415288785835,12.085571369648797,0.47112392982943296,0.4412803328965212,0.4415558701391843,0.7191232989360029,0.45795481862422005,10.692491005048531,0.4329893363514746,1.570293115588085,0.7148082904852573,24.766619544249487,0.8025039003491361,0.6910208653638767,0.6920875969290085,0.258235783889953,0.08370379407738146,21.00726169173993,0.4978213019901903,3.0851144411831846,0.21060164915571597,33.53267626058146,0.3695316355092506,0.2351753928814751,0.21727444528567938
